55936,66375
55939,54271
55940,60000
55941,63500
55943,61010
55944,73735
55945,71458
55946,68235
55947,63889
55949,59453
55950,27083
55951,55994
55952,68750
55953,44194
55954,56667
55955,111477
55956,80875
55957,64375
55959,58036
55960,96563
55961,63125
55962,55368
55963,72694
55964,69839
55965,56806
55967,83333
55968,59583
55969,67361
55970,55417
55971,59091
55972,71977
55973,72000
55974,49583
55975,56970
55976,67217
55977,81406
55979,69375
55981,58457
55982,75556
55983,64861
55985,60435
55987,49761
55990,59286
55991,74853
55992,64697
56001,49833
56003,65351
56007,48767
56009,62065
56010,62500
56011,86466
56013,51462
56014,53125
56016,62250
56017,74609
56019,63393
56020,46250
56021,72574
56022,41000
56023,54861
56024,72591
56025,71500
56026,66000
56027,42250
56028,70781
56029,53958
56031,51261
56032,52708
56033,52708
56034,53036
56035,52917
56036,55000
56037,73750
56039,66765
56041,66607
56042,55600
56043,56875
56044,76136
56045,59417
56046,38750
56047,83750
56048,73148
56050,64405
56051,51538
56052,63889
56054,75781
56055,66712
56056,48125
56057,63833
56058,62471
56060,53750
56062,51667
56063,87903
56065,61594
56068,62750
56069,64045
56071,86155
56072,56985
56073,61215
56074,75139
56075,37500
56078,69375
56080,69327
56081,51723
56082,61860
56083,53833
56085,58791
56087,54537
56088,52868
56089,37679
56090,64167
56091,53750
56093,51344
56096,57083
56097,51688
56098,52423
56101,50302
56110,58333
56111,65938
56113,60000
56114,58333
56115,61042
56116,67941
56117,63750
56118,72500
56119,65227
56120,51750
56121,50833
56122,58636
56123,55625
56125,49688
56127,43636
56128,57031
56129,50893
56131,55909
56132,57417
56134,58214
56136,49844
56137,63235
56138,64625
56139,56875
56140,55313
56141,57750
56142,47778
56143,53013
56144,54766
56145,51563
56146,50208
56147,63125
56149,54167
56150,56573
56151,65114
56152,57422
56153,45833
56155,59063
56156,58274
56157,70833
56158,58594
56159,52612
56160,59250
56161,56667
56162,63889
56164,49399
56165,61250
56166,56000
56167,55500
56168,58125
56169,62045
56170,58750
56171,58512
56172,53875
56173,57411
56174,48125
56175,51016
56176,57019
56177,51875
56178,53229
56180,54375
56181,53958
56183,53000
56185,57188
56186,51563
56187,51151
56201,51394
56207,66250
56208,41131
56209,59875
56210,-
56211,48750
56212,50441
56214,47031
56215,47076
56216,67250
56218,53750
56219,42188
56220,51453
56221,53984
56222,62656
56223,53702
56224,59643
56225,51250
56226,70250
56227,66750
56228,48068
56229,57426
56230,55909
56231,60521
56232,53269
56235,63750
56236,53750
56237,50156
56239,74250
56240,62292
56241,57417
56243,54267
56244,61094
56245,71364
56248,48493
56249,69306
56251,63603
56252,54531
56253,65625
56255,63750
56256,50529
56257,44375
56258,52079
56260,58229
56262,48438
56263,63750
56264,64531
56265,52118
56266,53086
56267,54913
56270,50486
56271,58750
56273,64886
56274,60417
56276,52250
56277,61905
56278,52137
56279,68750
56280,67443
56281,64107
56282,62422
56283,51995
56284,59250
56285,60179
56287,44063
56288,75862
56289,62083
56291,59444
56292,51875
56293,57679
56294,41667
56295,59000
56296,45250
56297,60547
56301,51722
56303,49538
56304,46142
56307,66964
56308,60251
56309,56583
56310,78885
56311,56875
56312,63958
56313,35625
56314,61750
56315,71346
56316,50167
56318,69044
56319,70813
56320,73977
56321,-
56323,53833
56324,62813
56325,41875
56326,55962
56327,78750
56328,43636
56329,70280
56330,63393
56331,78889
56332,64554
56334,58542
56335,57708
56336,58688
56338,60556
56339,58587
56340,63977
56342,44766
56343,55000
56345,50915
56347,51054
56349,71375
56350,56184
56352,56866
56353,58390
56354,64750
56355,57813
56356,48125
56357,72946
56358,60000
56359,41369
56360,53339
56361,56406
56362,61905
56363,47083
56364,59063
56367,74392
56368,67500
56369,43750
56371,67813
56373,63125
56374,67994
56375,80000
56376,67917
56377,75400
56378,60405
56379,55417
56381,57123
56382,61548
56384,37000
56385,48750
56386,39167
56387,39930
56389,64500
56401,51857
56425,66788
56431,46724
56433,47813
56434,50000
56435,48971
56436,-
56437,49167
56438,57716
56440,50116
56441,43375
56442,60938
56443,58917
56444,57596
56446,41339
56447,45104
56448,54583
56449,67895
56450,44583
56452,54700
56453,44286
56455,55163
56456,28438
56458,66250
56461,59801
56464,50160
56465,62143
56466,44357
56467,55938
56468,67659
56469,55398
56470,53125
56472,54301
56473,59770
56474,45302
56475,53897
56477,51295
56479,43197
56481,48125
56482,46382
56484,47004
56501,60092
56510,53385
56511,65417
56514,77632
56515,60000
56516,63750
56517,52273
56518,45750
56519,60833
56520,44338
56521,52578
56522,61625
56523,66250
56524,51250
56525,71250
56527,37500
56528,58315
56529,66519
56531,58259
56533,70750
56534,63750
56535,52650
56536,60125
56537,54181
56540,58426
56541,-
56542,49943
56543,75833
56544,62337
56545,64844
56546,76250
56547,82292
56548,48611
56549,79191
56550,46875
56551,47045
56552,63750
56553,59375
56554,66944
56556,50893
56557,41422
56560,61557
56565,78750
56566,35000
56567,55833
56568,-
56569,42727
56570,54531
56571,58553
56572,63083
56573,58060
56574,64375
56575,40972
56576,56406
56577,-
56578,66875
56579,58125
56580,75114
56581,56750
56583,84167
56584,56136
56585,57708
56586,65781
56587,56932
56588,61250
56589,48750
56590,44286
56591,40417
56592,46875
56593,-
56594,70179
56601,50573
56621,44093
56623,48699
56626,37813
56627,31188
56628,43056
56629,76750
56630,45000
56633,41444
56634,46648
56636,51358
56637,66000
56639,33333
56641,45000
56644,47083
56646,52500
56647,50000
56649,47009
56650,42614
56651,48281
56652,67321
56653,55078
56654,50833
56655,44375
56657,38393
56658,-
56659,60625
56660,55357
56661,43375
56662,48750
56663,45536
56666,32011
56667,68333
56668,65893
56669,32813
56670,36875
56671,37284
56672,43802
56673,49665
56676,53188
56678,61000
56680,43750
56681,50536
56683,63333
56684,38333
56685,-
56686,55673
56687,34167
56688,39107
56701,59180
56710,52857
56711,-
56713,70000
56714,54886
56715,60000
56716,55389
56720,-
56721,63891
56722,57500
56723,73750
56724,48500
56725,61477
56726,59167
56727,52656
56728,65278
56729,43393
56731,50000
56732,45500
56733,56500
56734,51250
56735,58375
56736,60078
56737,42697
56738,64265
56741,-
56742,54250
56744,59500
56748,62813
56750,61125
56751,62636
56754,76250
56755,65417
56756,60917
56757,59444
56758,53750
56759,70750
56760,52857
56761,65417
56762,64038
56763,58322
57001,50208
57002,71597
57003,81750
57004,65000
57005,88327
57006,53111
57010,72563
57012,59313
57013,66250
57014,49125
57015,79896
57016,76188
57017,73563
57018,64671
57020,99375
57021,60833
57022,69398
57024,56750
57025,69808
57026,66250
57027,-
57028,51250
57029,56813
57030,76010
57031,62500
57032,79550
57033,78222
57034,67813
57035,62083
57036,45000
57037,70116
57038,81250
57039,57346
57040,61786
57041,107778
57042,56484
57043,52500
57045,40208
57046,74489
57047,46250
57048,65000
57049,75016
57050,-
57051,57656
57052,79688
57053,70602
57054,56354
57055,71793
57057,48542
57058,61515
57059,51635
57061,-
57062,46765
57063,67650
57064,84932
57065,60000
57066,49813
57067,73807
57068,64297
57069,40823
57070,41111
57071,70922
57072,78438
57073,47022
57075,89153
57076,65263
57077,69474
57078,49530
57103,58801
57104,38290
57105,60159
57106,62994
57107,56953
57108,90987
57110,73511
57117,-
57197,-
57201,52392
57212,63611
57213,67500
57214,60179
57216,65774
57217,49375
57218,66949
57219,42125
57220,73415
57221,51528
57223,70197
57224,75833
57225,39291
57226,58382
57227,51979
57231,69440
57232,41250
57233,56250
57234,61042
57235,70000
57236,34583
57237,50000
57238,67596
57239,46528
57241,66411
57242,52813
57243,64643
57245,75000
57246,66458
57247,86023
57248,72212
57249,55750
57251,46667
57252,63856
57255,36250
57256,-
57257,52708
57258,50417
57259,65500
57260,71500
57261,60833
57262,42161
57263,49375
57264,48281
57265,73125
57266,51563
57268,61250
57269,70227
57270,43750
57271,75417
57272,73571
57273,43472
57274,40357
57276,65446
57278,53882
57279,55556
57301,47063
57311,63478
57312,68409
57313,53068
57314,59500
57315,60000
57317,49063
57319,61667
57321,60417
57322,50938
57323,53393
57324,65250
57325,50795
57328,69861
57329,56458
57330,46908
57331,70500
57332,63594
57334,62000
57335,40750
57337,42708
57339,29306
57340,44250
57341,38646
57342,56042
57344,85625
57345,55625
57346,55313
57348,73500
57349,52917
57350,49686
57353,55476
57355,51630
57356,40238
57358,43750
57359,53208
57361,37083
57362,45313
57363,55227
57364,-
57365,66979
57366,57050
57367,64000
57368,65060
57369,51287
57370,51719
57371,55893
57373,61250
57374,59375
57375,54792
57376,45781
57379,46719
57380,43317
57381,55625
57382,45370
57383,62450
57384,77422
57385,51211
57386,77813
57401,54505
57420,54000
57421,76250
57422,44423
57424,61250
57426,-
57427,108194
57428,52500
57429,-
57430,68008
57432,75243
57433,52159
57434,77750
57435,39792
57436,58000
57437,36313
57438,50982
57439,-
57440,58125
57441,63523
57442,52833
57445,65833
57446,64773
57448,55694
57449,75000
57450,57939
57451,73942
57452,36250
57454,61765
57455,53750
57456,52875
57457,91250
57460,64688
57461,60750
57465,62813
57466,56250
57467,49063
57468,46250
57469,48381
57470,67813
57471,57500
57472,64861
57473,-
57474,68750
57475,-
57476,72000
57477,70179
57479,86875
57481,61544
57501,64170
57520,42500
57521,-
57522,60156
57523,44167
57528,51875
57529,49531
57531,41125
57532,71699
57533,43405
57534,63529
57536,57788
57537,89500
57538,50417
57540,-
57541,-
57543,39667
57544,60357
57547,31094
57548,32938
57551,49821
57552,38641
57553,33125
57555,28594
57559,39038
57560,19886
57562,46250
57563,21964
57564,68462
57566,21806
57567,37333
57568,67375
57569,39938
57570,20455
57571,-
57572,16094
57574,70833
57576,36250
57577,22969
57579,33000
57580,50850
57584,56250
57585,32411
57601,47500
57620,60096
57621,21250
57622,19688
57623,51389
57625,38449
57626,55417
57630,39500
57631,73889
57632,57500
57633,56932
57634,45750
57636,42656
57638,49926
57639,14922
57640,72054
57641,41458
57642,30417
57644,49464
57645,42500
57646,55938
57648,41324
57649,65417
57650,-
57651,38333
57652,31111
57656,50000
57657,83125
57658,21250
57660,72500
57661,71250
57701,44895
57702,71215
57703,57342
57706,47375
57714,34722
57716,62125
57717,44543
57718,69406
57719,54543
57720,63214
57722,39318
57724,52083
57725,48828
57730,56659
57732,50000
57735,35000
57738,43988
57741,-
57744,55174
57745,58750
57747,52154
57748,64750
57750,53958
57751,60625
57752,38594
57754,52652
57755,56818
57756,25568
57758,-
57759,35926
57760,54201
57761,74861
57762,26429
57763,49196
57764,22917
57766,-
57767,50278
57769,65217
57770,36750
57772,22696
57773,68214
57775,79318
57776,-
57779,43169
57780,53438
57782,-
57783,50658
57785,55503
57787,44292
57788,61667
57790,65250
57791,68015
57792,105982
57793,68029
57794,-
57799,-
58001,128750
58002,-
58004,94464
58005,106406
58006,70000
58007,-
58008,79886
58009,-
58011,68750
58012,78500
58013,63750
58015,70625
58016,82656
58017,58958
58018,115625
58021,69000
58027,58900
58029,82625
58030,59375
58031,67692
58032,57639
58033,81875
58035,55972
58036,71563
58038,73125
58040,73688
58041,67917
58042,107440
58043,97614
58045,64716
58046,60750
58047,131086
58048,64345
58049,64960
58051,106818
58052,73438
58053,51250
58054,61273
58056,71750
58057,66071
58058,58977
58059,83667
58060,62500
58061,77500
58062,70313
58063,56786
58064,74688
58065,43594
58067,64219
58068,71141
58069,65833
58071,54464
58072,52131
58075,56047
58076,-
58077,76172
58078,81616
58079,110625
58081,71146
58102,47964
58103,45646
58104,77055
58105,-
58201,53067
58202,-
58203,43664
58204,54231
58205,-
58210,48813
58212,48542
58214,75417
58216,69375
58218,84402
58219,-
58220,64310
58222,47292
58223,77045
58224,79432
58225,73403
58227,76250
58228,67813
58229,73125
58230,64079
58231,59167
58233,70313
58235,62083
58237,50714
58238,68750
58239,-
58240,59125
58241,-
58243,53750
58244,74583
58249,67308
58250,57375
58251,56331
58254,53542
58256,90769
58257,52917
58258,67917
58259,41842
58260,79545
58261,65833
58262,60313
58265,83750
58266,74063
58267,61250
58269,54583
58270,47604
58271,71250
58272,65000
58273,47986
58274,67917
58275,77321
58276,59167
58277,51563
58278,100682
58281,100288
58282,61579
58301,56650
58311,107697
58316,35212
58317,75833
58318,58083
58321,47083
58323,153068
58324,50486
58325,70833
58327,89219
58329,38661
58330,53125
58331,-
58332,81250
58335,24338
58338,52083
58339,"250,000+"
58341,55225
58343,78571
58344,47857
58345,51786
58346,53355
58348,58906
58351,64583
58352,58011
58353,-
58355,64500
58356,47788
58357,60500
58361,53021
58362,-
58363,91304
58365,60114
58366,45625
58367,50208
58368,43919
58369,50795
58370,30583
58372,71250
58374,50909
58377,57321
58379,42969
58380,41786
58381,63750
58382,64750
58384,59219
58385,54375
58386,75417
58401,56888
58402,-
58405,-
58413,49038
58415,97708
58416,42188
58418,52500
58420,90417
58421,60799
58422,77188
58423,39750
58424,60000
58425,54960
58426,63125
58428,64000
58429,38750
58430,78750
58431,97813
58433,59167
58436,51023
58438,57188
58439,32500
58440,58500
58441,76806
58442,49250
58443,51875
58444,48438
58445,63750
58448,52500
58451,66667
58452,-
58454,38906
58455,52500
58456,65795
58458,65707
58460,47589
58461,45000
58463,31550
58464,63125
58466,55313
58467,60326
58472,68750
58474,68125
58475,83571
58476,90313
58477,58750
58478,41250
58479,101250
58480,86250
58481,79250
58482,46458
58483,42045
58484,-
58486,93125
58487,63125
58488,64375
58490,61250
58492,59063
58494,44750
58495,54500
58496,-
58497,67422
58501,59444
58503,83513
58504,69605
58505,-
58520,66429
58521,93242
58523,83558
58524,51875
58528,31000
58529,49375
58530,55345
58531,71176
58532,60750
58533,43150
58535,65750
58538,38529
